,Open,High,Low,Close
164,193.15,201.01,184.67,187.45
165,200.39,201.49,192.37,193.24
166,202.06,203.14,198.37,199.81
167,194.14,204.01,193.77,201.34
168,184.67,193.58,181.87,192.82
169,192.82,194.23,182.49,183.07
170,179.91,192.48,179.35,191.69
171,179.62,179.85,175.31,179.01
172,174.01,175.55,170.78,174.77
173,170.78,172.89,167.98,170.7
174,166.99,173.43,163.91,170.39
175,159.14,164.42,158.29,163.83
176,153.8,158.86,152.17,158.15
177,152.49,154.09,151.05,151.45
178,151.56,153.18,149.12,152.51
179,148.8,154.53,148.19,150.8
180,147.15,149.74,146.17,149.23
181,145.41,149.56,143.75,146.42
182,144.82,146.78,143.79,145.41
183,138.36,144.12,137.16,143.67
184,139.77,143.33,137.52,138.08
185,141.46,144.76,139.24,143.92
186,146.4,146.95,139.63,140.42
187,148.53,152.55,145.16,146.23
188,138.08,148.42,136.41,147.46
189,141.2,141.4,136.48,137.86
190,144.82,148.75,140.33,141.01
191,147.86,148.05,144.26,145.16
192,144.82,147.07,141.23,145.58
193,149.98,151.14,143.84,144.74
194,150.83,152.06,148.47,148.93
195,146.51,150.89,145.47,150.27
196,142.3,149.01,141.9,144.99
197,142.3,146.65,140.22,141.69
198,142.74,144.26,139.83,142.21
199,142.3,143.71,139.67,142.89
200,138.62,144.4,135.87,141.51
201,142.71,143.56,137.1,138.0
202,144.57,146.82,141.29,141.88
203,135.42,144.26,135.28,143.75
204,143.58,143.71,132.76,134.61
205,139.16,144.15,139.04,142.19
206,137.52,140.89,136.46,138.79
207,141.46,142.41,135.9,136.48
208,146.51,149.03,139.49,140.84
209,138.08,145.67,136.97,145.18
210,136.41,137.75,135.14,136.43
211,133.31,135.37,131.46,134.86
212,134.72,135.96,131.43,132.72
213,131.35,134.45,129.1,133.12
214,126.95,131.46,126.27,130.79
215,122.32,126.7,121.31,126.16
216,120.69,124.45,120.35,121.81
217,124.05,124.19,119.84,121.27
218,117.88,123.1,117.88,122.68
219,117.88,120.8,116.9,120.33
220,118.15,119.16,115.63,116.84
221,118.7,119.79,116.84,117.23
222,115.58,118.66,112.89,118.3
223,113.39,116.19,112.91,113.94
224,107.66,111.7,107.21,111.04
225,105.67,107.66,105.19,107.19
226,104.55,107.92,102.83,104.81
227,106.09,108.17,103.59,104.41
228,110.87,113.06,106.41,106.99
229,108.39,111.59,108.2,110.67
230,111.99,114.51,108.73,109.29
231,108.89,111.96,106.99,111.59
232,108.34,108.73,104.74,107.21
233,104.41,107.46,103.57,106.87
234,101.04,103.73,100.05,103.21
235,97.11,99.92,96.66,99.53
236,98.29,98.51,96.41,96.63
237,99.92,100.73,97.79,98.07
238,96.56,99.63,96.26,98.51
239,96.63,98.03,96.16,96.98
240,99.08,99.13,96.05,96.75
241,96.24,98.09,95.98,97.11
242,95.59,97.25,94.16,95.59
243,94.56,96.41,94.31,94.96
244,90.03,94.11,89.25,93.6
245,91.77,91.77,88.8,89.14
246,90.01,91.55,90.01,90.71
247,88.69,90.26,88.47,89.59
248,88.69,90.83,88.18,88.64
249,88.41,89.48,87.73,88.32
250,86.31,89.02,86.22,88.18
251,85.77,87.0,85.04,85.89
252,83.61,85.02,83.25,84.6
253,84.62,84.65,82.71,82.96
254,84.56,85.1,83.97,84.17
255,85.32,85.32,84.03,84.2
256,86.16,86.16,83.89,84.7
257,87.63,88.27,84.26,84.65
258,86.45,87.72,85.32,87.42
259,89.81,91.35,89.61,90.85
260,88.13,89.65,87.91,89.36
261,87.68,88.35,87.06,87.59
262,89.19,89.25,86.58,87.29
263,88.97,90.46,87.99,88.27
264,86.87,89.93,86.67,88.58
265,83.58,86.95,81.9,85.86
266,80.72,82.46,79.48,82.28
267,82.51,83.25,79.71,79.9
268,81.87,82.96,81.67,81.92
269,80.75,81.95,80.44,81.56
270,79.82,80.89,79.34,80.25
271,79.09,80.18,79.06,79.26
272,77.41,79.15,76.63,78.75
273,78.07,79.31,77.74,78.0
274,78.3,79.15,77.52,77.91
275,76.9,78.42,76.79,78.25
276,75.78,77.38,75.72,76.6
277,75.0,75.78,74.83,75.67
278,75.53,75.86,74.83,75.1
279,73.95,75.33,73.53,75.17
280,75.27,75.27,73.73,74.07
281,76.34,76.56,74.71,75.13
282,76.03,76.82,75.67,76.14
283,75.0,76.31,75.0,76.03
284,74.49,74.94,73.67,74.29
285,73.53,74.41,73.06,74.21
286,74.09,74.6,72.58,72.83
287,70.54,73.82,70.54,73.62
288,71.65,72.56,71.04,71.88
289,71.77,73.4,70.81,71.71
290,73.82,74.54,71.91,72.05
291,74.94,75.1,73.65,73.99
292,73.57,75.08,73.57,74.88
293,71.84,74.94,71.84,74.03
294,74.09,75.63,73.31,75.33
295,75.83,75.83,72.3,73.59
296,78.56,79.43,75.92,76.82
297,79.15,80.13,77.24,78.07
298,79.57,79.57,78.25,78.84
299,80.83,80.83,79.46,79.63
300,79.15,81.9,79.15,81.19
301,78.03,79.04,77.52,78.87
302,77.91,78.03,76.9,77.69
303,76.4,77.41,76.26,77.24
304,75.17,76.56,75.08,75.95
305,74.38,75.63,74.18,75.08
306,76.26,76.26,73.73,75.1
307,77.19,77.19,75.76,75.86
308,77.61,78.42,77.06,77.29
309,76.9,77.8,75.83,77.35
310,81.11,81.11,77.35,77.52
311,79.66,80.98,79.66,80.77
312,78.03,79.63,78.0,79.09
313,75.78,78.45,75.78,78.23
314,76.37,77.24,75.95,76.2
315,77.69,77.69,74.29,75.39
316,77.41,77.41,75.39,75.86
317,76.96,78.11,75.95,76.9
318,75.17,77.69,75.17,77.19
319,78.03,78.03,75.62,75.83
320,79.38,79.48,77.24,77.41
321,83.02,83.02,79.54,79.76
322,81.95,82.74,79.99,82.57
323,83.13,83.25,81.0,81.26
324,84.76,85.54,83.19,83.33
325,85.04,86.11,83.72,84.26
326,83.08,84.82,82.74,83.67
327,84.06,84.85,82.37,82.91
328,85.38,85.54,83.36,83.61
329,86.31,86.75,85.04,85.18
330,87.23,87.23,84.98,85.15
331,88.01,88.01,86.11,86.33
332,88.1,88.77,87.49,87.65
333,86.9,88.22,86.45,87.29
334,85.47,86.67,85.47,86.05
335,88.08,88.08,84.51,84.82
336,86.9,87.29,86.05,86.53
337,87.34,87.73,86.25,86.72
338,84.76,88.92,84.76,86.78
339,88.18,89.75,87.85,88.41
340,86.87,88.05,86.22,87.79
341,86.72,87.21,85.8,86.7
342,88.13,88.64,86.48,86.67
343,86.72,87.68,85.32,87.29
344,85.61,85.9,84.03,85.4
345,89.81,89.81,85.47,85.66
346,87.29,88.44,86.16,86.72
347,86.33,87.42,83.78,86.72
348,87.63,87.63,85.24,85.89
349,91.44,91.77,87.34,87.54
350,88.3,91.05,87.06,90.37
351,89.81,90.79,88.44,88.6
352,87.72,89.42,87.06,89.09
353,86.5,87.96,86.5,87.12
354,84.76,86.39,84.6,86.13
355,83.47,85.07,83.22,84.43
356,84.2,84.3,83.13,83.44
357,84.46,84.85,83.38,83.92
358,84.26,85.21,83.78,84.06
359,84.88,85.27,83.69,84.01
360,84.09,85.1,83.87,84.51
361,82.51,84.2,82.28,83.84
362,82.32,82.88,81.9,82.27
363,84.09,84.2,81.26,81.76
364,84.68,85.1,83.42,83.64
365,86.16,86.84,83.69,84.09
366,85.38,85.57,84.7,84.9
367,83.94,85.32,83.5,85.04
368,83.64,84.9,83.0,83.52
369,83.36,84.53,82.88,83.97
370,81.4,83.47,81.27,82.66
371,81.11,81.59,80.41,81.27
372,80.77,81.4,80.3,81.03
373,78.53,80.47,78.47,80.13
374,78.59,78.92,77.8,78.28
375,77.69,79.04,76.96,78.47
376,78.2,78.2,76.63,77.21
377,79.85,80.35,77.61,77.74
378,78.87,79.67,77.83,79.12
379,78.7,79.01,77.24,77.52
380,78.65,78.98,77.24,78.05
381,77.49,78.53,76.73,78.28
382,80.32,80.77,77.1,77.38
383,77.04,79.43,76.99,79.17
384,76.63,77.71,76.54,76.96
385,76.34,77.13,75.78,76.2
386,78.56,79.51,76.18,76.48
387,78.81,80.1,77.52,78.0
388,77.32,78.7,76.73,78.33
389,76.05,77.35,75.95,76.99
390,77.46,77.69,75.25,75.62
391,76.05,77.85,76.05,77.27
392,74.94,76.48,74.45,75.86
393,75.04,75.72,74.07,74.8
394,74.38,75.33,73.95,74.16
395,73.76,74.52,73.25,73.79
396,71.68,74.41,71.57,73.22
397,69.89,71.62,69.55,71.12
398,70.17,71.15,69.36,69.53
399,70.59,70.87,69.69,69.82
400,69.13,70.47,68.9,70.31
401,70.73,70.73,69.19,69.4
402,70.92,71.23,69.97,70.47
403,71.12,72.3,70.83,71.29
404,70.83,71.93,70.45,71.12
405,70.61,71.8,70.25,71.06
406,71.23,72.61,68.94,69.69
407,68.48,71.09,67.93,70.31
408,66.79,67.21,65.25,65.48
409,64.83,66.63,63.43,66.37
410,65.68,66.55,64.22,64.95
411,65.42,66.52,65.34,65.82
412,67.08,67.19,65.82,65.96
413,68.45,68.45,66.85,66.99
414,67.78,67.78,66.94,67.38
415,67.64,67.8,66.66,67.3
416,68.59,68.59,66.79,66.99
417,68.51,68.94,67.7,68.06
418,69.04,69.86,68.39,68.68
419,68.12,69.23,68.12,68.54
420,68.48,68.9,67.58,67.72
421,66.88,68.15,66.01,67.67
422,67.64,67.84,67.11,67.21
423,67.93,68.22,67.19,67.38
424,66.24,68.06,66.24,67.78
425,66.1,66.75,65.54,66.29
426,65.74,66.1,65.17,65.84
427,64.97,65.61,64.44,65.39
428,65.23,66.83,65.0,65.17
429,65.39,65.7,64.86,65.56
430,65.45,65.68,64.83,64.89
431,64.58,65.68,64.58,65.36
432,64.89,66.37,64.35,65.39
433,66.07,66.07,64.69,65.23
434,65.39,66.07,64.69,65.91
435,66.52,66.66,65.45,65.98
436,67.58,67.8,66.18,66.75
437,67.93,68.18,67.38,67.76
438,68.37,68.37,67.44,67.53
439,67.5,68.71,67.42,68.09
440,68.45,68.65,67.42,67.67
441,68.35,68.59,67.3,67.78
442,68.57,68.99,67.25,67.86
443,71.09,71.09,68.06,68.54
444,69.53,70.25,68.9,69.97
445,67.98,69.19,67.98,69.02
446,69.89,69.89,68.54,68.85
447,69.95,70.79,69.36,69.6
448,67.3,69.69,67.14,69.39
449,67.64,68.15,66.77,66.85
450,68.18,68.94,66.92,67.61
451,69.19,69.39,67.38,67.47
452,68.37,69.39,68.15,68.79
453,68.57,68.79,66.6,68.57
454,67.93,68.94,67.89,68.09
455,66.69,68.06,66.07,67.28
456,66.92,66.92,66.01,66.43
457,66.85,67.64,65.96,66.6
458,67.3,67.58,66.43,66.83
459,67.5,67.7,65.51,66.33
460,67.78,68.43,67.08,67.53
461,66.24,67.98,66.24,67.44
462,66.24,66.75,63.57,66.12
463,69.91,69.91,64.31,64.77
464,70.17,71.32,69.04,69.44
465,69.04,69.97,68.2,69.78
466,68.51,70.54,68.48,69.91
467,67.93,68.37,66.88,68.15
468,70.87,71.26,68.48,68.71
469,66.94,70.64,65.98,70.28
470,70.17,70.59,66.07,66.71
471,70.11,70.11,66.04,68.9
472,74.16,74.16,69.44,69.69
473,75.1,76.63,73.65,73.93
474,75.78,75.78,72.98,73.73
475,74.09,76.45,72.61,73.08
476,75.81,75.81,74.18,75.27
477,76.68,77.13,76.18,76.45
478,78.59,78.59,76.28,76.84
479,76.18,77.97,76.05,77.52
480,77.19,77.71,75.89,76.12
481,80.26,80.72,76.79,77.06
482,80.35,81.53,80.07,80.58
483,79.43,80.91,78.89,79.43
484,80.26,80.55,79.21,79.6
485,80.77,81.59,79.88,80.16
486,81.95,82.86,80.22,80.44
487,81.67,82.46,80.64,81.06
488,79.66,81.67,78.33,81.34
489,79.43,80.47,78.81,79.21
490,80.83,81.4,79.48,79.96
491,79.71,81.48,79.51,81.17
492,77.19,79.71,77.19,78.87
493,74.09,77.69,73.31,77.38
494,75.89,75.89,73.76,73.99
495,75.78,76.12,74.21,75.89
496,73.42,75.39,73.42,74.41
497,71.91,74.23,71.4,72.89
498,72.41,72.75,71.06,71.82
499,73.95,74.94,71.68,72.19
500,76.2,76.2,73.42,74.02
501,74.71,76.45,74.66,75.27
502,72.86,75.5,72.19,74.09
503,73.53,74.66,72.14,72.39
504,71.8,75.1,71.8,73.15
505,73.25,73.31,71.84,72.24
506,68.37,71.8,68.37,71.42
507,66.79,69.55,66.52,67.28
508,68.77,69.89,67.08,67.44
509,68.2,70.37,67.95,68.9
510,66.83,68.68,66.04,67.56
