,Open,High,Low,Close
0,248.59039306640625,250.4648895263672,245.3018341064453,247.26553344726562
1,236.25540161132812,237.85862731933594,234.250732421875,236.69444274902344
2,242.69261169433594,244.60589599609375,238.6747589111328,240.12559509277344
3,235.16238403320312,237.4488983154297,233.98126220703125,235.0595703125
4,248.58941650390625,250.5500946044922,247.3340301513672,249.06439208984375
5,234.62086486816406,235.04730224609375,231.3500213623047,233.79054260253906
6,243.39613342285156,243.81085205078125,239.56590270996094,241.20648193359375
7,242.79713439941406,243.98403930664062,239.62161254882812,240.85215759277344
8,226.2913360595703,228.3029022216797,222.91246032714844,226.552978515625
9,248.38555908203125,250.9997100830078,245.7161102294922,248.65945434570312
10,238.81634521484375,240.2417449951172,235.7237091064453,236.83836364746094
11,235.09165954589844,237.336181640625,231.53253173828125,232.4762725830078
12,248.35743713378906,251.32044982910156,244.57374572753906,245.8170166015625
13,236.16030883789062,238.15768432617188,233.75108337402344,235.92416381835938
14,240.3762664794922,241.61273193359375,236.75338745117188,238.68771362304688
15,247.4879150390625,248.4715118408203,244.36082458496094,246.03060913085938
16,248.977294921875,250.76412963867188,247.35296630859375,248.6024932861328
17,247.13645935058594,249.04931640625,244.03733825683594,246.2429962158203
18,248.1297149658203,250.03329467773438,245.105224609375,247.50250244140625
19,252.4729461669922,255.25686645507812,251.2196502685547,252.5146484375
20,241.7144775390625,245.21981811523438,241.99794006347656,242.62261962890625
21,256.756103515625,259.84283447265625,256.14361572265625,256.927490234375
22,245.59738159179688,247.97555541992188,243.76901245117188,245.9400177001953
23,250.76219177246094,253.09844970703125,247.4628143310547,250.67860412597656
24,265.43157958984375,269.36328125,263.5676574707031,266.61285400390625
25,254.57205200195312,258.575927734375,253.2730255126953,256.2483825683594
26,246.3599853515625,248.71507263183594,244.48385620117188,246.45291137695312
27,270.4346008300781,272.0907897949219,266.9892883300781,268.9392395019531
28,257.60272216796875,260.64263916015625,255.16934204101562,257.85760498046875
29,268.4385986328125,272.5589294433594,266.9163513183594,269.644775390625
30,271.1773681640625,274.66455078125,270.5669860839844,271.85205078125
31,261.3008728027344,263.5629577636719,259.74261474609375,262.19769287109375
32,276.6556701660156,279.5621337890625,274.85614013671875,277.40838623046875
33,274.095947265625,277.5944519042969,271.9310302734375,273.9422912597656
34,264.0727233886719,267.4100341796875,261.53680419921875,263.27447509765625
35,271.2801513671875,274.436279296875,267.4182434082031,269.22821044921875
36,261.84454345703125,265.5321350097656,257.9484558105469,261.057861328125
37,271.59228515625,275.1203308105469,269.1543273925781,272.5205078125
38,265.1441345214844,267.4257507324219,263.1224365234375,265.58795166015625
39,265.35650634765625,266.95672607421875,261.29547119140625,264.3214416503906
40,245.70431518554688,247.86700439453125,241.70828247070312,243.82470703125
41,273.1015625,276.4828796386719,270.3597106933594,272.9020690917969
42,255.59637451171875,258.3020324707031,253.2437744140625,255.6440887451172
43,270.1222839355469,272.2212829589844,267.391357421875,269.4554138183594
44,247.1174774169922,248.64593505859375,244.68971252441406,245.37789916992188
45,273.5498962402344,276.02032470703125,271.4823303222656,273.4955139160156
46,266.5453186035156,268.27496337890625,263.72021484375,265.5577392578125
47,264.85467529296875,266.3720397949219,261.2135314941406,262.9263610839844
48,260.8419189453125,262.50494384765625,256.332763671875,258.049072265625
49,263.62493896484375,265.5555725097656,261.15228271484375,262.6720275878906
50,258.2630615234375,260.60906982421875,255.67922973632812,257.6414794921875
51,261.49114990234375,264.1109924316406,259.1149597167969,261.56475830078125
52,267.42877197265625,268.9250793457031,264.0688781738281,265.13739013671875
53,263.0824279785156,263.8548583984375,260.5770263671875,261.23321533203125
54,268.9328918457031,271.4192810058594,265.8224792480469,268.3910827636719
55,265.9735107421875,268.4538879394531,264.0877380371094,266.8900146484375
56,273.0663146972656,275.0934143066406,270.5592346191406,272.4733581542969
57,268.0989074707031,270.52618408203125,266.12615966796875,268.39410400390625
58,266.6877746582031,269.5187683105469,264.54827880859375,267.4656066894531
59,261.3456115722656,263.8300476074219,259.2628173828125,261.2083435058594
60,261.4835205078125,263.4649353027344,258.79620361328125,260.4075012207031
61,257.3603210449219,259.1707763671875,253.73712158203125,256.6419677734375
62,273.5673522949219,275.0791931152344,269.4141845703125,271.97265625
63,271.30108642578125,272.5243835449219,268.22998046875,270.1689147949219
64,279.0214538574219,281.8305358886719,276.3415832519531,279.3377380371094
65,273.40545654296875,279.3321838378906,271.71966552734375,276.56005859375
66,282.6585998535156,287.6294250488281,281.6903991699219,284.3895263671875
67,284.57318115234375,286.4302673339844,281.8913269042969,284.454833984375
68,293.1324462890625,293.53009033203125,288.0673522949219,291.1638488769531
69,282.8441467285156,285.3235778808594,279.5353088378906,282.72125244140625
70,293.2939453125,298.9744567871094,291.6437072753906,295.97021484375
71,272.2156982421875,275.6345520019531,269.0330505371094,272.9587707519531
72,282.786376953125,284.1880798339844,278.15399169921875,281.6478271484375
73,273.28692626953125,275.5135803222656,270.88909912109375,273.8341979980469
74,276.8482971191406,280.5266418457031,275.0320129394531,277.5570983886719
75,288.6661071777344,292.3917541503906,286.4706115722656,288.97064208984375
76,282.7992248535156,286.3594055175781,280.05206298828125,282.4558410644531
77,281.45013427734375,285.485595703125,279.295654296875,281.79364013671875
78,283.5522766113281,285.79217529296875,281.7372741699219,283.1184387207031
79,273.71826171875,276.4812316894531,271.7595520019531,273.5137023925781
80,275.5128479003906,278.4232482910156,272.9186706542969,276.0316467285156
81,268.2867126464844,270.37506103515625,264.3565979003906,268.78631591796875
82,276.0726318359375,278.51275634765625,272.1517639160156,276.8515625
83,269.1087341308594,272.06103515625,265.7716064453125,269.2225646972656
84,275.552978515625,278.6744384765625,272.5278625488281,275.7210388183594
85,275.9570007324219,278.0495300292969,273.0679016113281,275.417236328125
86,289.4168395996094,291.5152587890625,286.814453125,288.7214050292969
87,290.70941162109375,294.23748779296875,287.75909423828125,290.7192077636719
88,295.7967834472656,300.7441101074219,292.7330017089844,296.6904602050781
89,273.64996337890625,277.4933776855469,270.664306640625,273.0616149902344
90,302.224365234375,305.56903076171875,299.2024230957031,301.4361267089844
91,282.4468078613281,285.6185302734375,280.4351806640625,282.6470031738281
92,286.043701171875,288.3189392089844,282.6788330078125,284.29461669921875
93,292.14385986328125,296.31036376953125,289.99664306640625,292.20831298828125
94,285.16424560546875,288.1729736328125,282.1917724609375,284.1474914550781
95,302.5153503417969,304.8334655761719,297.3785400390625,299.8611145019531
96,295.93646240234375,298.2946472167969,291.4563903808594,294.5145263671875
97,298.8377380371094,301.6911315917969,296.5182189941406,298.83648681640625
98,296.29388427734375,298.9004211425781,293.3087158203125,294.1193542480469
99,303.6050109863281,307.16473388671875,300.8123474121094,303.49493408203125
100,287.1134033203125,289.5188903808594,283.11187744140625,285.7919616699219
101,283.7034912109375,286.2541198730469,280.6055603027344,282.6266784667969
102,280.3928527832031,285.5622253417969,278.725341796875,280.5809020996094
103,282.6927490234375,286.0013427734375,279.2112731933594,282.1988220214844
104,295.04046630859375,297.41278076171875,290.9600830078125,294.3919982910156
105,261.52703857421875,263.6924133300781,257.3212890625,260.2966003417969
106,286.3216857910156,290.69976806640625,282.6119689941406,286.4476318359375
107,281.49798583984375,285.8003234863281,278.1093444824219,281.2231140136719
108,279.2580871582031,282.4104309082031,274.61285400390625,277.3592834472656
109,280.2471923828125,283.2326965332031,276.3969421386719,278.23834228515625
110,282.1720275878906,283.6515197753906,278.7059020996094,280.9344787597656
111,280.1763000488281,282.697265625,277.0978088378906,279.1109313964844
112,287.94281005859375,291.151123046875,285.1787414550781,287.1092224121094
113,277.47674560546875,280.5640563964844,274.4117431640625,276.8419189453125
114,281.7679748535156,285.1473388671875,277.72235107421875,280.39825439453125
115,280.652587890625,283.79425048828125,277.6926574707031,280.18145751953125
116,275.4671325683594,276.4971618652344,271.9197082519531,273.9719543457031
117,278.122314453125,280.3147277832031,274.5015563964844,276.4709167480469
118,264.0417175292969,266.8577880859375,261.4818420410156,262.2651672363281
119,279.8537292480469,282.29364013671875,276.7588195800781,277.5217590332031
120,278.5816955566406,279.37933349609375,275.7620849609375,278.2294921875
121,278.0873107910156,280.54986572265625,276.0387268066406,278.9747314453125
122,283.49798583984375,287.6662902832031,282.6668395996094,284.59942626953125
123,264.680419921875,267.07568359375,262.82208251953125,264.0635986328125
124,289.5965576171875,291.62493896484375,287.32281494140625,289.3230895996094
125,265.85040283203125,267.4825134277344,263.3066101074219,265.6808776855469
126,277.875732421875,279.27685546875,274.4980163574219,276.42181396484375
127,269.8160095214844,271.3299560546875,266.7082824707031,267.6232604980469
128,270.4049377441406,272.4137878417969,267.48828125,268.26654052734375
129,271.31451416015625,272.1203918457031,267.07781982421875,268.81256103515625
130,263.79364013671875,264.70025634765625,260.3975830078125,262.5827941894531
131,265.6841735839844,267.6622619628906,263.5533752441406,265.4000244140625
132,278.4906311035156,279.98779296875,276.1257629394531,278.5816650390625
133,266.205810546875,267.6135559082031,263.3661804199219,265.85406494140625
134,274.8240966796875,276.5248718261719,271.6343994140625,274.1236572265625
135,276.84454345703125,278.8172912597656,273.4465637207031,275.6856994628906
136,278.365478515625,282.15435791015625,277.0496826171875,280.874267578125
137,283.8543395996094,286.0297546386719,282.1346740722656,284.97998046875
138,283.0690002441406,285.2762756347656,280.1582946777344,282.28759765625
139,288.3454284667969,290.90679931640625,285.4491271972656,288.2567138671875
140,280.20086669921875,282.2943115234375,277.17437744140625,280.4841613769531
141,295.2819519042969,297.598876953125,291.9369812011719,294.4470520019531
142,270.56134033203125,272.4642333984375,267.5050048828125,269.5054016113281
143,275.8716735839844,277.7210693359375,272.99224853515625,274.9879150390625
144,289.4607849121094,291.5941467285156,286.6910400390625,289.1361999511719
145,280.9364013671875,283.7356872558594,278.5419006347656,281.4750671386719
146,291.7200622558594,294.6723937988281,289.73553466796875,292.5009765625
147,291.45025634765625,294.1016540527344,289.52783203125,291.2115783691406
148,291.5039978027344,294.6760559082031,288.8432312011719,290.7976989746094
149,304.00274658203125,307.4454345703125,300.9053039550781,304.63360595703125
150,302.65850830078125,306.1196594238281,301.5705261230469,304.16168212890625
151,302.6939697265625,306.23101806640625,301.79534912109375,304.06695556640625
152,298.2911682128906,300.84130859375,296.177734375,299.2974548339844
153,295.6850891113281,297.8143005371094,292.2964782714844,295.5309143066406
154,305.62371826171875,309.7709045410156,302.92047119140625,305.74798583984375
155,305.3434753417969,307.5757141113281,301.58917236328125,305.4092712402344
156,298.19091796875,300.7283935546875,294.41009521484375,299.5489501953125
157,288.5517578125,291.212646484375,284.95831298828125,288.6483154296875
158,281.18017578125,284.5924987792969,278.6403503417969,280.9310302734375
159,265.7250061035156,268.8509826660156,263.1412048339844,266.67767333984375
160,274.2767028808594,277.72314453125,269.7695007324219,273.8388366699219
161,274.0633850097656,276.3448181152344,268.4895324707031,270.8274841308594
162,271.3863525390625,274.7125244140625,266.0964050292969,268.92059326171875
163,267.73626708984375,268.8873291015625,261.21734619140625,265.32781982421875
164,269.5203857421875,271.71063232421875,264.3249206542969,268.93951416015625
165,270.6940612792969,274.6220703125,267.57879638671875,270.68096923828125
166,276.33563232421875,279.23516845703125,272.2013854980469,274.94989013671875
167,277.0480651855469,278.0611572265625,271.62109375,273.7882385253906
168,283.5229797363281,284.47119140625,278.7968444824219,281.7857971191406
169,252.99990844726562,254.57623291015625,249.3980255126953,252.62168884277344
170,278.0731506347656,280.19775390625,274.2303771972656,277.62811279296875
171,283.7068176269531,285.79876708984375,279.9495544433594,282.44464111328125
172,255.78851318359375,257.7832946777344,252.34730529785156,254.69981384277344
173,278.5007629394531,280.60302734375,275.1501159667969,278.4277038574219
174,250.97998046875,252.63592529296875,247.4482421875,250.01446533203125
175,257.26568603515625,258.9114074707031,253.24896240234375,255.60867309570312
176,273.5924072265625,275.14141845703125,269.2699890136719,271.64886474609375
177,261.6570739746094,262.6507568359375,258.01409912109375,260.259521484375
178,262.9527893066406,264.1136169433594,260.34735107421875,263.1500244140625
179,266.40069580078125,267.520751953125,264.35162353515625,265.9443359375
180,269.4993896484375,271.8830261230469,267.75689697265625,268.70355224609375
181,266.6030578613281,268.3948059082031,264.0497131347656,265.9283447265625
182,268.53546142578125,269.5909729003906,265.4364013671875,266.87872314453125
183,258.9515686035156,260.7379150390625,257.1564025878906,258.76873779296875
184,268.4713439941406,270.21722412109375,266.09375,267.2440185546875
185,258.9836120605469,261.1609191894531,256.5115966796875,258.0111083984375
186,257.97235107421875,259.25726318359375,256.5105895996094,257.6629333496094
187,248.82733154296875,249.58241271972656,247.67315673828125,248.67312622070312
188,254.50634765625,255.84658813476562,251.69046020507812,254.0279541015625
189,240.6141815185547,242.51278686523438,237.5712432861328,239.66099548339844
190,247.3211669921875,248.68609619140625,243.9492950439453,245.3677520751953
191,250.5567626953125,251.27764892578125,247.54469299316406,248.35446166992188
192,244.04360961914062,245.44491577148438,241.54444885253906,242.62811279296875
193,245.09727478027344,246.80853271484375,242.08755493164062,244.54551696777344
194,241.8782196044922,243.97610473632812,238.54884338378906,241.67478942871094
195,252.64430236816406,255.22970581054688,250.2506866455078,252.46478271484375
196,247.92982482910156,249.75381469726562,246.67034912109375,247.9697723388672
197,246.73829650878906,248.08999633789062,244.6359100341797,246.08636474609375
198,249.7759246826172,251.12867736816406,246.3311309814453,248.77203369140625
199,241.23089599609375,243.39306640625,238.51710510253906,240.15737915039062
200,250.48487854003906,252.29257202148438,247.15194702148438,248.36434936523438
201,244.174072265625,245.7074737548828,240.8626708984375,242.58609008789062
202,244.50621032714844,245.96702575683594,240.98968505859375,243.28785705566406
203,242.20823669433594,243.68414306640625,238.22506713867188,239.79830932617188
204,236.35784912109375,238.93276977539062,233.49961853027344,234.6868896484375
205,244.27874755859375,246.67697143554688,241.43780517578125,242.8581085205078
206,239.8895263671875,242.23770141601562,238.89378356933594,241.1998748779297
207,305.6617736816406,309.1226501464844,303.95245361328125,307.751708984375
208,299.8891296386719,304.7931823730469,296.0586853027344,300.74029541015625
209,297.37744140625,301.8469543457031,293.3892822265625,296.4795227050781
210,307.8883972167969,311.19598388671875,304.58966064453125,306.3229675292969
211,288.4181823730469,293.1217956542969,285.2266845703125,288.4900207519531
212,314.1351013183594,319.1381530761719,310.0422668457031,313.70391845703125
213,309.7026062011719,314.37603759765625,306.2171325683594,309.9652099609375
214,311.01336669921875,316.58538818359375,307.2361755371094,312.1010437011719
215,323.43682861328125,329.1275939941406,318.9458312988281,323.1153564453125
216,299.9235534667969,304.9899597167969,295.0242919921875,299.5518493652344
217,305.10845947265625,309.73822021484375,300.63018798828125,304.05810546875
218,302.244140625,309.0085754394531,298.798583984375,303.01568603515625
219,323.9751281738281,333.5743103027344,320.3874206542969,327.4946594238281
220,318.8082580566406,327.766357421875,313.2926330566406,322.8636779785156
221,322.2206726074219,328.5848083496094,316.33612060546875,320.26190185546875
222,322.2245788574219,328.79656982421875,316.6394958496094,321.3081359863281
223,317.2572937011719,326.03143310546875,313.6531677246094,319.94744873046875
224,340.01025390625,347.3232727050781,336.9071350097656,341.4897155761719
225,321.6820068359375,330.4062805175781,318.6974182128906,323.8914794921875
226,326.22381591796875,332.3773193359375,320.860595703125,325.5986328125
227,321.68206787109375,326.0964660644531,315.9384765625,320.787109375
228,340.1440734863281,343.5061950683594,333.34375,336.97698974609375
229,317.6722717285156,322.1225280761719,312.3306884765625,315.88232421875
230,332.1959228515625,337.8739318847656,328.54833984375,332.4888916015625
231,321.9830017089844,326.8157653808594,318.1434631347656,322.5580139160156
232,321.64605712890625,324.78326416015625,316.1476745605469,319.8482666015625
233,318.6506042480469,322.5057373046875,312.30218505859375,317.5445251464844
234,302.5830993652344,305.13494873046875,298.19952392578125,300.59674072265625
235,310.5157165527344,312.29425048828125,306.7714538574219,307.6728210449219
236,314.47607421875,320.3838806152344,311.0916442871094,314.7989196777344
237,304.67596435546875,310.3050231933594,301.6874694824219,304.4001770019531
238,311.6104431152344,313.50445556640625,307.1127014160156,309.5505676269531
239,307.0337829589844,309.26190185546875,302.8728942871094,305.86114501953125
240,311.9745178222656,315.6798400878906,308.1217041015625,310.6506652832031
241,308.2693786621094,311.9174499511719,305.1342468261719,307.7503967285156
242,303.6385192871094,305.2348327636719,297.85626220703125,301.03460693359375
243,312.2066650390625,312.95562744140625,305.6185302734375,308.9334411621094
244,303.18353271484375,305.92608642578125,300.66534423828125,303.250244140625
245,311.4028015136719,314.6448669433594,307.9718322753906,310.85150146484375
246,308.56304931640625,311.81378173828125,304.09808349609375,308.3680114746094
247,309.9217224121094,311.7875061035156,306.0130310058594,307.1998596191406
248,315.4586486816406,318.9317321777344,310.7972106933594,317.3818359375
249,308.5968322753906,313.3578796386719,305.4527282714844,312.13043212890625
250,309.41046142578125,311.90008544921875,306.6123352050781,308.6368713378906
251,308.4699401855469,310.8555603027344,304.12872314453125,306.1806640625
252,300.631103515625,302.5936584472656,296.559814453125,299.3805847167969
253,307.40179443359375,308.95672607421875,302.8544616699219,305.652099609375
254,298.8694152832031,300.87860107421875,295.655029296875,297.07684326171875
255,298.9912414550781,300.5942077636719,295.3439636230469,296.8994445800781
256,303.18780517578125,305.7740478515625,300.6613464355469,302.04693603515625
257,298.6062927246094,302.1219177246094,297.2331848144531,299.29132080078125
258,299.3408203125,301.2715148925781,295.2093811035156,299.0800476074219
259,299.5869140625,301.5634460449219,295.3857727050781,297.79833984375
260,298.0656433105469,302.0574035644531,294.51568603515625,297.0039367675781
261,293.2854309082031,295.9382629394531,289.3038635253906,291.3991394042969
262,297.13409423828125,298.73687744140625,292.74615478515625,294.57183837890625
263,289.5464172363281,292.48876953125,289.1151123046875,289.7635192871094
264,297.70404052734375,299.36871337890625,295.0018310546875,296.0387268066406
265,289.6402587890625,291.7125244140625,286.1887512207031,288.3612060546875
266,295.3802185058594,297.3277587890625,290.6512451171875,292.0970458984375
267,295.4720764160156,297.0709533691406,292.3633728027344,292.6885681152344
268,296.8231201171875,300.1572265625,295.75946044921875,297.0530090332031
269,298.3582458496094,301.7386474609375,293.8175964355469,296.85595703125
270,318.6697692871094,325.05889892578125,316.109375,321.04327392578125
271,314.1396179199219,319.0190734863281,310.61456298828125,315.2835388183594
272,309.5097961425781,312.0765075683594,304.8540954589844,306.25958251953125
273,295.46649169921875,299.1875,290.29022216796875,292.2975158691406
274,307.8219299316406,311.47113037109375,302.7118835449219,304.5915832519531
275,310.01336669921875,312.7728576660156,305.37017822265625,306.52130126953125
276,296.6050720214844,300.37164306640625,292.94427490234375,295.0625915527344
277,294.34197998046875,298.12371826171875,290.1539306640625,293.07861328125
278,292.1774597167969,295.8921813964844,286.692138671875,288.3504333496094
279,288.4460144042969,292.39324951171875,282.36224365234375,284.2982177734375
280,292.9864196777344,296.55169677734375,288.4705505371094,292.08935546875
281,286.5973205566406,293.07318115234375,284.5063171386719,289.0412292480469
282,293.3996276855469,299.453125,290.7818298339844,293.5559387207031
283,280.0909118652344,286.0333251953125,276.1170349121094,278.314208984375
284,269.5378112792969,274.8255920410156,264.31182861328125,267.711669921875
285,275.4773254394531,279.66668701171875,269.04150390625,273.20965576171875
286,266.6591491699219,270.6523742675781,260.5995178222656,264.2914123535156
287,263.25299072265625,267.5248107910156,257.0576171875,260.7750549316406
288,259.58441162109375,264.7225341796875,253.587158203125,257.9281921386719
289,263.8379211425781,268.3466796875,258.0914306640625,262.1925354003906
290,260.4548645019531,262.911376953125,254.34312438964844,257.2296447753906
291,270.0337829589844,272.4175109863281,263.28741455078125,266.5137634277344
292,263.8966979980469,267.4531555175781,258.3887634277344,262.14111328125
293,263.99578857421875,268.6077575683594,258.99530029296875,263.39715576171875
294,259.6133728027344,262.86553955078125,254.36260986328125,259.2137756347656
295,259.26025390625,262.3531494140625,255.07980346679688,259.5174560546875
296,253.47093200683594,256.7091064453125,250.25254821777344,254.6351318359375
297,249.64447021484375,252.17422485351562,244.9371337890625,248.494384765625
298,241.90869140625,244.57601928710938,237.08836364746094,239.19961547851562
299,246.94635009765625,249.24139404296875,241.611328125,243.58990478515625
300,243.71275329589844,245.34742736816406,236.19956970214844,238.7279815673828
301,245.7571258544922,247.51231384277344,237.96835327148438,241.8546905517578
302,248.42572021484375,251.43373107910156,242.44715881347656,246.6796112060547
303,243.5280303955078,246.88131713867188,239.2628173828125,242.82070922851562
304,243.8275604248047,247.40638732910156,240.5448455810547,243.92164611816406
305,245.69241333007812,249.08743286132812,241.61532592773438,245.62472534179688
306,241.45213317871094,245.67578125,236.73699951171875,241.6284942626953
307,252.94593811035156,256.88763427734375,248.35916137695312,252.16949462890625
308,236.76953125,239.80889892578125,232.89215087890625,235.58912658691406
309,242.60208129882812,245.20132446289062,238.41262817382812,240.276611328125
310,228.44105529785156,231.3681640625,224.0921173095703,227.29391479492188
311,241.89614868164062,246.95123291015625,239.17657470703125,242.0621795654297
312,246.84584045410156,250.90452575683594,243.29420471191406,246.76895141601562
313,240.6996612548828,243.75469970703125,237.130615234375,241.1494903564453
314,237.82984924316406,241.73797607421875,234.69631958007812,237.93687438964844
315,242.47607421875,246.85574340820312,238.33352661132812,242.23919677734375
316,240.50901794433594,243.55503845214844,235.28326416015625,238.99867248535156
317,248.3402099609375,252.28045654296875,244.54251098632812,248.14974975585938
318,245.699951171875,249.37429809570312,242.29421997070312,245.27723693847656
319,257.9629821777344,261.1005859375,253.7540283203125,256.6916809082031
320,251.62364196777344,257.111083984375,248.3444366455078,252.736572265625
321,252.131103515625,255.91357421875,248.4086456298828,251.74420166015625
