,Open,High,Low,Close
417,176.16246032714844,179.914794921875,168.85491943359375,173.49594116210938
418,175.6530303955078,179.44920349121094,169.01593017578125,173.35374450683594
419,181.3546142578125,185.27944946289062,174.73634338378906,179.0279083251953
420,174.2404022216797,177.87379455566406,167.01119995117188,171.67352294921875
421,178.53921508789062,181.72393798828125,171.4242706298828,177.1077880859375
422,184.24832153320312,188.14805603027344,177.65097045898438,183.82672119140625
423,178.64590454101562,182.94644165039062,172.36740112304688,177.9044189453125
424,179.65130615234375,183.38526916503906,173.4364776611328,178.49952697753906
425,176.30027770996094,180.3253936767578,170.44412231445312,176.2774658203125
426,173.65756225585938,178.07528686523438,168.66502380371094,173.80763244628906
427,181.80792236328125,185.94482421875,177.56005859375,181.45298767089844
428,179.864013671875,184.38136291503906,175.89439392089844,179.40695190429688
429,182.63340759277344,187.43626403808594,178.84141540527344,183.36581420898438
430,185.71905517578125,189.6187744140625,181.8193817138672,186.21376037597656
431,179.24819946289062,182.3006591796875,175.23878479003906,179.15374755859375
432,186.88531494140625,189.7870635986328,182.56211853027344,186.2794952392578
433,186.25274658203125,190.0582275390625,181.47821044921875,186.2945556640625
434,186.6664276123047,190.1763153076172,182.07846069335938,186.9410400390625
435,187.80979919433594,191.49954223632812,183.83396911621094,188.03488159179688
436,181.08145141601562,184.6034393310547,177.29449462890625,181.257568359375
437,185.33839416503906,187.87738037109375,182.20510864257812,185.40573120117188
438,195.61187744140625,198.06776428222656,191.66256713867188,194.758544921875
439,196.9331512451172,201.00210571289062,192.75096130371094,196.9205322265625
440,204.73272705078125,209.64111328125,200.4210968017578,205.68202209472656
441,203.95069885253906,207.74942016601562,199.1575927734375,203.79193115234375
442,193.8961181640625,196.87008666992188,189.19955444335938,192.62652587890625
443,190.79220581054688,194.07205200195312,186.94662475585938,190.48951721191406
444,192.49337768554688,196.69598388671875,188.97793579101562,193.8227081298828
445,197.4956512451172,202.3348388671875,193.35000610351562,198.09373474121094
446,214.99713134765625,220.77220153808594,209.71226501464844,214.48068237304688
447,214.98788452148438,221.90625,209.1605987548828,214.47161865234375
448,202.9755096435547,209.3834991455078,198.82595825195312,203.47674560546875
449,198.97239685058594,205.43017578125,194.43960571289062,200.3269500732422
450,199.89212036132812,206.15245056152344,192.44212341308594,200.1195068359375
451,188.4167938232422,193.6273956298828,180.2537078857422,186.57765197753906
452,191.4168243408203,195.24803161621094,184.69204711914062,189.06822204589844
453,181.9169921875,185.411865234375,176.15541076660156,180.06202697753906
454,176.46035766601562,180.0525360107422,171.12506103515625,174.85324096679688
455,180.43968200683594,184.98760986328125,174.7782745361328,178.55416870117188
456,182.93113708496094,188.5664520263672,176.63999938964844,181.46624755859375
457,173.03866577148438,178.2144775390625,167.0227508544922,171.10365295410156
